1,2,3,4,5,6,7,8,9
0.2696629213483146,0.3103448275862069,0.481012658227848,0.22,0.0,0.0,0.6438356164383561,0.37,7.0
0.34831460674157305,0.21839080459770116,0.36708860759493667,0.21,0.0,0.0,0.6986301369863014,0.22,7.0
0.1348314606741573,0.08045977011494254,0.40506329113924044,0.2,0.0,0.0,0.6027397260273972,0.22,7.0
0.49438202247191015,0.471264367816092,0.44303797468354433,0.22,0.0,0.0,0.684931506849315,0.37,7.0
0.28089887640449435,0.12643678160919541,0.35443037974683544,0.16,0.0,0.0,0.6986301369863014,0.22,7.0
0.30337078651685395,0.40229885057471265,0.481012658227848,0.22,0.0,0.0,0.6301369863013698,0.22,0.0
0.7752808988764046,0.37931034482758624,0.36708860759493667,0.15,0.0,0.0,0.726027397260274,0.22,0.0
0.550561797752809,0.4942528735632184,0.3291139240506329,0.2,0.0,0.0,0.684931506849315,0.38,7.0
0.33707865168539325,0.12643678160919541,0.4177215189873418,0.26,0.0,0.0,0.5616438356164383,0.22,7.0
0.40449438202247184,0.5977011494252873,0.4177215189873418,0.62,0.0,0.0,0.726027397260274,0.36,6.0
0.3595505617977528,0.2988505747126437,0.4177215189873418,0.14,0.0,0.0,0.6438356164383561,0.22,7.0
0.43820224719101125,0.43678160919540227,0.3924050632911392,0.09,0.0,0.0,0.6575342465753424,0.25,7.0
0.47191011235955066,0.5517241379310345,0.3924050632911392,0.21,0.0,0.0,0.7534246575342466,0.3,7.0
0.48314606741573035,0.3333333333333333,0.2531645569620252,0.16,0.0,0.0,0.7123287671232876,0.22,4.0
0.39325842696629215,0.2528735632183908,0.40506329113924044,0.16,0.0,0.0,0.6986301369863014,0.29,0.0
0.39325842696629215,0.3448275862068965,0.35443037974683544,0.79,0.0,0.0,0.6712328767123287,0.63,7.0
0.44943820224719105,0.4827586206896552,0.17721518987341767,0.16,0.0,0.0,0.6986301369863014,0.47,5.0
0.50561797752809,0.44827586206896547,0.430379746835443,0.19,0.0,0.0,0.7397260273972602,0.22,0.0
0.5617977528089888,0.1954022988505747,0.481012658227848,0.12,0.0,0.0,0.6712328767123287,0.27,7.0
0.29213483146067415,0.4597701149425288,0.31645569620253167,0.23,0.0,0.0,0.6438356164383561,0.22,7.0
0.8089887640449439,0.5172413793103448,0.15189873417721517,0.04,0.0,0.0,0.726027397260274,0.22,4.0
0.31460674157303375,0.36781609195402304,0.40506329113924044,0.18,0.0,0.0,0.7397260273972602,0.22,0.0
0.46067415730337086,0.471264367816092,0.36708860759493667,0.21,0.0,0.0,0.6575342465753424,0.3,0.0
0.2696629213483146,0.2988505747126437,0.45569620253164544,0.11,0.0,0.0,0.6575342465753424,0.22,7.0
0.28089887640449435,0.41379310344827586,0.11392405063291139,0.22,0.0,0.0,0.7123287671232876,0.31,5.0
0.7528089887640451,0.6551724137931034,0.1392405063291139,0.23,0.0,0.0,0.726027397260274,0.22,3.0
0.49438202247191015,0.37931034482758624,0.40506329113924044,0.11,0.0,0.0,0.7123287671232876,0.48,0.0
0.38202247191011235,0.4942528735632184,0.4177215189873418,0.32,0.0,0.0,0.7808219178082191,0.22,0.0
0.38202247191011235,0.4942528735632184,0.40506329113924044,0.32,0.0,0.0,0.7808219178082191,0.22,0.0
0.20224719101123595,0.3448275862068965,0.240506329113924,0.15,0.0,0.0,0.726027397260274,0.22,5.0
0.46067415730337086,0.7126436781609196,0.20253164556962022,0.14,0.0,0.0,0.6301369863013698,0.22,5.0
0.6741573033707866,0.4942528735632184,0.22784810126582278,0.27,0.0,0.0,0.7123287671232876,0.22,4.0
0.5280898876404495,0.5402298850574712,0.2784810126582278,0.12,0.0,0.0,0.7534246575342466,0.22,5.0
0.48314606741573035,0.5977011494252873,0.35443037974683544,0.34,0.0,0.0,0.7123287671232876,0.22,0.0
0.5168539325842697,0.5287356321839081,0.2911392405063291,0.16,0.0,0.0,0.7123287671232876,0.22,4.0
0.5393258426966293,0.5172413793103448,0.31645569620253167,0.19,0.0,0.0,0.767123287671233,0.27,0.0
0.9101123595505619,0.5517241379310345,0.240506329113924,0.22,0.0,0.0,0.7397260273972602,0.22,4.0
0.49438202247191015,0.4942528735632184,0.30379746835443033,0.14,0.0,0.0,0.7397260273972602,0.22,0.0
0.5842696629213484,0.5517241379310345,0.2531645569620252,0.22,0.0,0.0,0.6986301369863014,0.22,5.0
0.5280898876404495,0.4597701149425288,0.2151898734177215,0.18,0.0,0.0,0.7123287671232876,0.22,5.0
0.28089887640449435,0.37931034482758624,0.2784810126582278,0.19,0.0,0.0,0.6575342465753424,0.22,5.0
0.2359550561797753,0.39080459770114934,0.430379746835443,0.12,0.0,0.0,0.7123287671232876,0.22,0.0
0.25842696629213485,0.28735632183908044,0.30379746835443033,0.19,0.0,0.0,0.6986301369863014,0.22,4.0
0.5730337078651686,0.5172413793103448,0.31645569620253167,0.13,0.0,0.0,0.726027397260274,0.22,0.0
0.47191011235955066,0.632183908045977,0.26582278481012656,0.19,0.0,0.0,0.726027397260274,0.22,5.0
0.6966292134831461,0.4827586206896552,0.2531645569620252,0.16,0.0,0.0,0.6301369863013698,0.22,4.0
0.49438202247191015,0.37931034482758624,0.31645569620253167,0.31,0.0,0.0,0.7945205479452054,0.48,7.0
0.2696629213483146,0.5402298850574712,0.3291139240506329,0.13,0.0,0.0,0.7123287671232876,0.43,7.0
0.7415730337078653,0.850574712643678,0.3291139240506329,0.37,0.0,0.0,0.6575342465753424,0.22,2.0
0.2696629213483146,0.37931034482758624,0.35443037974683544,0.15,1.0,0.0,0.7534246575342466,0.35,0.0
0.3595505617977528,0.43678160919540227,0.3417721518987341,0.14,0.0,0.0,0.684931506849315,0.22,0.0
0.5168539325842697,0.5517241379310345,0.30379746835443033,0.26,0.0,0.0,0.684931506849315,0.22,0.0
0.5842696629213484,0.5632183908045976,0.26582278481012656,0.12,0.0,0.0,0.7123287671232876,0.25,0.0
0.15730337078651685,0.3103448275862069,0.3797468354430379,0.18,0.0,0.0,0.684931506849315,0.27,0.0
0.50561797752809,0.5632183908045976,0.40506329113924044,0.24,0.0,0.0,0.7808219178082191,0.22,0.0
0.5280898876404495,0.5402298850574712,0.3797468354430379,0.24,0.0,0.0,0.726027397260274,0.22,0.0
0.6741573033707866,0.5287356321839081,0.40506329113924044,0.15,0.0,0.0,0.6712328767123287,0.33,0.0
0.39325842696629215,0.2528735632183908,0.15189873417721517,0.17,0.0,0.0,0.7534246575342466,0.22,5.0
0.48314606741573035,0.4827586206896552,0.26582278481012656,0.22,0.0,0.0,0.6575342465753424,0.22,5.0
0.31460674157303375,0.3563218390804597,0.08860759493670889,0.12,0.0,0.0,0.6301369863013698,0.27,5.0
0.24719101123595505,0.3563218390804597,0.35443037974683544,0.08,0.0,0.0,0.6575342465753424,0.49,7.0
0.7865168539325844,0.7931034482758619,0.2531645569620252,0.36,0.0,0.0,0.5342465753424658,0.22,2.0
0.2696629213483146,0.264367816091954,0.45569620253164544,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.7078651685393259,0.6781609195402298,0.3291139240506329,0.25,0.0,0.0,0.7808219178082191,0.22,3.0
0.48314606741573035,0.5057471264367814,0.3924050632911392,0.19,0.0,0.0,0.8082191780821917,0.67,7.0
0.34831460674157305,0.44827586206896547,0.240506329113924,0.17,0.0,0.0,0.684931506849315,0.26,5.0
0.8988764044943821,0.735632183908046,0.16455696202531644,0.47,0.0,0.0,0.7123287671232876,0.31,3.0
0.7865168539325844,0.885057471264368,0.22784810126582278,0.41,0.0,0.0,0.726027397260274,0.22,4.0
0.38202247191011235,0.3103448275862069,0.44303797468354433,0.14,0.0,0.0,0.7397260273972602,0.22,0.0
0.40449438202247184,0.39080459770114934,0.4683544303797468,0.16,0.0,0.0,0.6712328767123287,0.28,0.0
0.33707865168539325,0.2988505747126437,0.3797468354430379,0.52,0.0,0.0,0.6712328767123287,0.22,0.0
0.29213483146067415,0.24137931034482762,0.1392405063291139,0.22,0.0,0.0,0.767123287671233,0.22,5.0
0.651685393258427,0.5402298850574712,0.36708860759493667,0.31,0.0,0.0,0.7534246575342466,0.22,0.0
0.2696629213483146,0.4942528735632184,0.18987341772151894,0.3,0.0,0.0,0.726027397260274,0.25,5.0
0.8202247191011237,0.6091954022988506,0.18987341772151894,0.78,0.0,0.0,0.6712328767123287,0.5,3.0
0.44943820224719105,0.5172413793103448,0.4177215189873418,0.29,0.0,0.0,0.726027397260274,0.22,0.0
0.29213483146067415,0.3448275862068965,0.5189873417721519,0.27,0.0,0.0,0.6575342465753424,0.22,7.0
0.49438202247191015,0.6091954022988506,0.45569620253164544,0.32,0.0,0.0,0.7808219178082191,0.34,0.0
0.41573033707865165,0.2528735632183908,0.26582278481012656,0.21,0.0,0.0,0.7808219178082191,0.22,0.0
0.5730337078651686,0.5172413793103448,0.3924050632911392,0.15,0.0,0.0,0.7123287671232876,0.29,0.0
0.50561797752809,0.5287356321839081,0.40506329113924044,0.16,0.0,0.0,0.3287671232876712,0.42,7.0
0.3707865168539326,0.43678160919540227,0.20253164556962022,0.15,0.0,0.0,0.6986301369863014,0.22,5.0
0.3707865168539326,0.3563218390804597,0.35443037974683544,0.15,0.0,0.0,0.6301369863013698,0.27,7.0
0.43820224719101125,0.42528735632183906,0.3417721518987341,0.17,0.0,0.0,0.6438356164383561,0.26,0.0
0.550561797752809,0.5402298850574712,0.35443037974683544,0.3,0.0,0.0,0.726027397260274,0.22,7.0
0.42696629213483145,0.37931034482758624,0.16455696202531644,0.21,0.0,0.0,0.7534246575342466,0.22,5.0
0.2696629213483146,0.632183908045977,0.45569620253164544,0.4,0.0,0.0,0.726027397260274,0.36,7.0
0.6629213483146068,0.6436781609195401,0.2784810126582278,0.33,0.0,0.0,0.7945205479452054,0.22,3.0
0.1348314606741573,0.1954022988505747,0.4683544303797468,0.22,0.0,0.0,0.6575342465753424,0.27,7.0
0.38202247191011235,0.3333333333333333,0.3924050632911392,0.2,0.0,0.0,0.684931506849315,0.25,0.0
0.44943820224719105,0.2528735632183908,0.31645569620253167,0.15,0.0,0.0,0.6986301369863014,0.42,0.0
0.34831460674157305,0.2988505747126437,0.3291139240506329,0.13,0.0,0.0,0.684931506849315,0.27,0.0
0.2359550561797753,0.28735632183908044,0.3924050632911392,0.2,0.0,0.0,0.7123287671232876,0.28,0.0
0.5393258426966293,0.5977011494252873,0.3924050632911392,0.3,0.0,0.0,0.6301369863013698,0.31,0.0
0.33707865168539325,0.44827586206896547,0.2531645569620252,0.11,0.0,0.0,0.7397260273972602,0.35,0.0
0.29213483146067415,0.22988505747126436,0.36708860759493667,0.12,0.0,0.0,0.6986301369863014,0.54,0.0
0.38202247191011235,0.4942528735632184,0.35443037974683544,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.50561797752809,0.471264367816092,0.481012658227848,0.14,0.0,0.0,0.7123287671232876,0.27,7.0
0.2247191011235955,0.2068965517241379,0.4177215189873418,0.18,0.0,0.0,0.7123287671232876,0.29,7.0
0.1797752808988764,0.43678160919540227,0.3291139240506329,0.35,0.0,0.0,0.6712328767123287,0.28,7.0
0.48314606741573035,0.4942528735632184,0.45569620253164544,0.18,0.0,0.0,0.6164383561643836,0.25,7.0
0.06741573033707866,0.28735632183908044,0.30379746835443033,0.09,0.0,0.0,0.7397260273972602,0.27,7.0
0.3595505617977528,0.43678160919540227,0.4177215189873418,0.15,0.0,0.0,0.6164383561643836,0.26,7.0
0.550561797752809,0.3103448275862069,0.481012658227848,0.18,0.0,0.0,0.6575342465753424,0.22,0.0
0.8988764044943821,0.6436781609195401,0.45569620253164544,0.45,0.0,0.0,0.767123287671233,0.22,4.0
0.30337078651685395,0.39080459770114934,0.40506329113924044,0.12,0.0,0.0,0.6575342465753424,0.22,0.0
0.5393258426966293,0.3448275862068965,0.3924050632911392,0.19,0.0,0.0,0.7534246575342466,0.27,0.0
0.5955056179775282,0.4597701149425288,0.30379746835443033,0.13,0.0,0.0,0.726027397260274,0.22,0.0
0.42696629213483145,0.2068965517241379,0.16455696202531644,0.13,0.0,0.0,0.7123287671232876,0.22,5.0
0.46067415730337086,0.43678160919540227,0.3797468354430379,0.12,0.0,0.0,0.6986301369863014,0.4,0.0
0.42696629213483145,0.3448275862068965,0.3417721518987341,0.15,0.0,0.0,0.7534246575342466,0.25,0.0
0.42696629213483145,0.39080459770114934,0.3924050632911392,0.16,0.0,0.0,0.726027397260274,0.28,0.0
0.41573033707865165,0.2988505747126437,0.35443037974683544,0.18,0.0,0.0,0.6986301369863014,0.22,0.0
0.3707865168539326,0.24137931034482762,0.430379746835443,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.3595505617977528,0.471264367816092,0.4683544303797468,0.16,0.0,0.0,0.684931506849315,0.36,7.0
0.42696629213483145,0.3333333333333333,0.4177215189873418,0.17,0.0,0.0,0.684931506849315,0.36,0.0
0.25842696629213485,0.6091954022988506,0.3797468354430379,0.16,0.0,0.0,0.6438356164383561,0.33,7.0
0.10112359550561799,0.24137931034482762,0.15189873417721517,0.1,0.0,0.0,0.6575342465753424,0.31,5.0
0.7078651685393259,0.4597701149425288,0.36708860759493667,0.08,0.0,0.0,0.7534246575342466,0.31,0.0
0.651685393258427,0.40229885057471265,0.2151898734177215,0.15,0.0,0.0,0.7534246575342466,0.22,4.0
0.2134831460674157,0.42528735632183906,0.3291139240506329,0.11,0.0,0.0,0.6301369863013698,0.22,0.0
0.3707865168539326,0.43678160919540227,0.3417721518987341,0.38,0.0,0.0,0.7123287671232876,0.22,0.0
0.2247191011235955,0.36781609195402304,0.36708860759493667,0.17,0.0,0.0,0.6712328767123287,0.22,0.0
0.49438202247191015,0.32183908045977005,0.44303797468354433,0.21,0.0,0.0,0.7123287671232876,0.22,0.0
0.3258426966292135,0.24137931034482762,0.3924050632911392,0.17,0.0,0.0,0.6438356164383561,0.51,7.0
0.3258426966292135,0.40229885057471265,0.36708860759493667,0.17,0.0,0.0,0.7397260273972602,0.5,0.0
0.5280898876404495,0.40229885057471265,0.44303797468354433,0.1,0.0,0.0,0.6301369863013698,0.25,7.0
0.5280898876404495,0.40229885057471265,0.44303797468354433,0.12,0.0,0.0,0.6301369863013698,0.25,7.0
0.5280898876404495,0.36781609195402304,0.3417721518987341,0.24,0.0,0.0,0.7123287671232876,0.37,0.0
0.5280898876404495,0.32183908045977005,0.3797468354430379,0.26,0.0,0.0,0.6986301369863014,0.37,0.0
0.33707865168539325,0.5402298850574712,0.40506329113924044,0.29,0.0,0.0,0.6438356164383561,0.43,7.0
0.651685393258427,0.42528735632183906,0.35443037974683544,0.42,0.0,0.0,0.6712328767123287,0.22,6.0
0.30337078651685395,0.41379310344827586,0.5063291139240506,0.13,0.0,0.0,0.7397260273972602,0.22,0.0
0.550561797752809,0.40229885057471265,0.2911392405063291,0.52,0.0,0.0,0.7397260273972602,0.63,7.0
0.40449438202247184,0.41379310344827586,0.5316455696202531,0.17,0.0,0.0,0.4246575342465753,0.26,7.0
0.1910112359550562,0.43678160919540227,0.430379746835443,0.11,0.0,0.0,0.6301369863013698,0.22,7.0
0.50561797752809,0.5057471264367814,0.5316455696202531,0.39,1.0,0.0,0.8082191780821917,0.4,7.0
0.11235955056179776,0.28735632183908044,0.35443037974683544,0.16,0.0,0.0,0.6986301369863014,0.45,0.0
0.39325842696629215,0.5057471264367814,0.45569620253164544,0.15,0.0,0.0,0.7123287671232876,0.26,7.0
0.3595505617977528,0.3333333333333333,0.4177215189873418,0.22,0.0,0.0,0.7808219178082191,0.33,7.0
0.5168539325842697,0.5287356321839081,0.36708860759493667,0.58,0.0,0.0,0.726027397260274,0.22,6.0
0.41573033707865165,0.24137931034482762,0.3291139240506329,0.14,0.0,0.0,0.6438356164383561,0.26,0.0
0.2696629213483146,0.3103448275862069,0.40506329113924044,0.18,0.0,0.0,0.5753424657534246,0.38,0.0
0.40449438202247184,0.36781609195402304,0.40506329113924044,0.62,0.0,0.0,0.6301369863013698,0.22,6.0
0.47191011235955066,0.3448275862068965,0.3291139240506329,0.15,0.0,0.0,0.7945205479452054,0.22,0.0
0.39325842696629215,0.36781609195402304,0.44303797468354433,0.16,0.0,0.0,0.767123287671233,0.22,0.0
0.3707865168539326,0.3333333333333333,0.5189873417721519,0.14,0.0,0.0,0.7534246575342466,0.37,7.0
0.29213483146067415,0.24137931034482762,0.4683544303797468,0.24,0.0,0.0,0.6027397260273972,0.18,7.0
0.29213483146067415,0.24137931034482762,0.4683544303797468,0.24,0.0,0.0,0.6027397260273972,0.18,7.0
0.31460674157303375,0.2988505747126437,0.430379746835443,0.52,0.0,0.0,0.5068493150684931,0.16,7.0
0.31460674157303375,0.2988505747126437,0.430379746835443,0.52,0.0,0.0,0.5068493150684931,0.16,7.0
0.41573033707865165,0.37931034482758624,0.2151898734177215,0.29,0.0,0.0,0.726027397260274,0.22,5.0
0.41573033707865165,0.5057471264367814,0.36708860759493667,0.09,0.0,0.0,0.7123287671232876,0.42,7.0
0.5617977528089888,0.5057471264367814,0.30379746835443033,0.21,0.0,0.0,0.684931506849315,0.42,7.0
0.50561797752809,0.3563218390804597,0.44303797468354433,0.19,0.0,0.0,0.7397260273972602,0.22,0.0
0.44943820224719105,0.5747126436781609,0.11392405063291139,0.35,0.0,0.0,0.726027397260274,0.27,5.0
0.47191011235955066,0.632183908045977,0.16455696202531644,0.42,0.0,0.0,0.7397260273972602,0.27,5.0
0.29213483146067415,0.10344827586206895,0.5443037974683543,0.35,0.0,0.0,0.6438356164383561,0.22,7.0
0.44943820224719105,0.40229885057471265,0.4683544303797468,0.22,0.0,0.0,0.684931506849315,0.28,7.0
0.42696629213483145,0.27586206896551724,0.481012658227848,0.17,0.0,0.0,0.6986301369863014,0.22,7.0
0.44943820224719105,0.40229885057471265,0.4683544303797468,0.22,0.0,0.0,0.684931506849315,0.28,7.0
0.47191011235955066,0.4597701149425288,0.40506329113924044,0.17,0.0,0.0,0.6712328767123287,0.37,7.0
0.20224719101123595,0.632183908045977,0.3291139240506329,0.26,0.0,0.0,0.6438356164383561,0.37,7.0
0.43820224719101125,0.36781609195402304,0.35443037974683544,0.15,0.0,0.0,0.7534246575342466,0.43,7.0
0.24719101123595505,0.1724137931034483,0.12658227848101267,0.24,0.0,0.0,0.726027397260274,0.22,5.0
0.8314606741573034,0.8275862068965516,0.11392405063291139,0.31,0.0,0.0,0.7534246575342466,0.42,3.0
0.3595505617977528,0.2988505747126437,0.3797468354430379,0.28,0.0,0.0,0.547945205479452,0.22,7.0
0.5617977528089888,0.471264367816092,0.35443037974683544,0.16,0.0,0.0,0.7397260273972602,0.42,0.0
0.25842696629213485,0.2528735632183908,0.5063291139240506,0.19,0.0,0.0,0.7123287671232876,0.25,7.0
0.49438202247191015,0.4597701149425288,0.44303797468354433,0.29,0.0,0.0,0.6575342465753424,0.22,6.0
0.6179775280898877,0.5632183908045976,0.3924050632911392,0.17,0.0,0.0,0.6712328767123287,0.22,0.0
0.3707865168539326,0.32183908045977005,0.4683544303797468,0.2,0.0,0.0,0.7808219178082191,0.25,0.0
0.29213483146067415,0.5632183908045976,0.16455696202531644,0.25,0.0,0.0,0.6986301369863014,0.22,5.0
0.38202247191011235,0.4942528735632184,0.3797468354430379,0.64,0.0,0.0,0.7397260273972602,0.22,6.0
0.30337078651685395,0.37931034482758624,0.3924050632911392,0.75,0.0,0.0,0.684931506849315,0.26,6.0
0.5617977528089888,0.471264367816092,0.35443037974683544,0.19,0.0,0.0,0.7397260273972602,0.47,0.0
0.3707865168539326,0.4597701149425288,0.3924050632911392,0.37,0.0,0.0,0.684931506849315,0.22,7.0
0.3707865168539326,0.4597701149425288,0.3924050632911392,0.37,0.0,0.0,0.684931506849315,0.22,7.0
0.2359550561797753,0.24137931034482762,0.5063291139240506,0.17,0.0,0.0,0.7123287671232876,0.32,7.0
0.25842696629213485,0.24137931034482762,0.5063291139240506,0.18,0.0,0.0,0.7123287671232876,0.32,7.0
0.44943820224719105,0.632183908045977,0.35443037974683544,0.59,0.0,0.0,0.7397260273972602,0.27,6.0
0.33707865168539325,0.1954022988505747,0.35443037974683544,0.28,0.0,0.0,0.7397260273972602,0.22,0.0
0.33707865168539325,0.3448275862068965,0.36708860759493667,0.28,0.0,0.0,0.684931506849315,0.22,0.0
0.2134831460674157,0.42528735632183906,0.16455696202531644,0.26,0.0,0.0,0.6986301369863014,0.22,5.0
0.42696629213483145,0.3103448275862069,0.16455696202531644,0.26,0.0,0.0,0.684931506849315,0.22,5.0
0.25842696629213485,0.3103448275862069,0.11392405063291139,0.23,0.0,0.0,0.6986301369863014,0.22,5.0
0.3595505617977528,0.3563218390804597,0.11392405063291139,0.18,0.0,0.0,0.6986301369863014,0.22,5.0
0.3595505617977528,0.36781609195402304,0.20253164556962022,0.12,0.0,0.0,0.6575342465753424,0.22,5.0
0.38202247191011235,0.5057471264367814,0.11392405063291139,0.17,0.0,0.0,0.6986301369863014,0.22,5.0
0.38202247191011235,0.5057471264367814,0.11392405063291139,0.17,0.0,0.0,0.6986301369863014,0.22,5.0
0.34831460674157305,0.3563218390804597,0.15189873417721517,0.17,0.0,0.0,0.7397260273972602,0.27,5.0
0.47191011235955066,0.4942528735632184,0.35443037974683544,0.46,0.0,0.0,0.7123287671232876,0.22,6.0
0.38202247191011235,0.471264367816092,0.4177215189873418,0.62,0.0,0.0,0.726027397260274,0.22,6.0
0.44943820224719105,0.3448275862068965,0.5316455696202531,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.44943820224719105,0.44827586206896547,0.3417721518987341,0.5,0.0,0.0,0.6986301369863014,0.22,6.0
0.49438202247191015,0.41379310344827586,0.36708860759493667,0.46,0.0,0.0,0.7123287671232876,0.25,6.0
0.43820224719101125,0.37931034482758624,0.3924050632911392,0.16,0.0,0.0,0.7123287671232876,0.26,0.0
0.43820224719101125,0.4597701149425288,0.30379746835443033,0.44,0.0,0.0,0.6712328767123287,0.22,6.0
0.38202247191011235,0.5287356321839081,0.40506329113924044,0.74,0.0,0.0,0.6438356164383561,0.25,6.0
0.5168539325842697,0.5517241379310345,0.430379746835443,0.67,0.0,0.0,0.6575342465753424,0.22,6.0
0.48314606741573035,0.36781609195402304,0.5189873417721519,0.13,0.0,0.0,0.7123287671232876,0.26,7.0
0.6292134831460675,0.43678160919540227,0.40506329113924044,0.28,0.0,0.0,0.6986301369863014,0.22,6.0
0.2696629213483146,0.41379310344827586,0.3291139240506329,0.22,0.0,0.0,0.684931506849315,0.28,6.0
0.40449438202247184,0.5747126436781609,0.5696202531645569,0.45,0.0,0.0,0.5068493150684931,0.11,6.0
0.44943820224719105,0.24137931034482762,0.2784810126582278,0.18,0.0,0.0,0.6575342465753424,0.25,0.0
0.50561797752809,0.36781609195402304,0.481012658227848,0.14,0.0,0.0,0.6986301369863014,0.26,7.0
0.38202247191011235,0.28735632183908044,0.481012658227848,0.18,0.0,0.0,0.6027397260273972,0.45,7.0
0.3595505617977528,0.43678160919540227,0.49367088607594933,0.25,0.0,0.0,0.7534246575342466,0.22,0.0
0.40449438202247184,0.5287356321839081,0.2784810126582278,0.13,0.0,0.0,0.767123287671233,0.3,5.0
0.3258426966292135,0.36781609195402304,0.26582278481012656,0.17,0.0,0.0,0.7397260273972602,0.26,5.0
0.8764044943820225,0.7816091954022988,0.18987341772151894,0.71,0.0,0.0,0.7534246575342466,0.63,3.0
0.5280898876404495,0.4827586206896552,0.3924050632911392,0.22,0.0,0.0,0.6027397260273972,0.22,6.0
0.5393258426966293,0.5057471264367814,0.31645569620253167,0.14,0.0,0.0,0.7123287671232876,0.22,6.0
0.42696629213483145,0.32183908045977005,0.1392405063291139,0.21,0.0,0.0,0.684931506849315,0.32,5.0
0.2696629213483146,0.4597701149425288,0.17721518987341767,0.33,0.0,0.0,0.684931506849315,0.32,5.0
0.34831460674157305,0.21839080459770116,0.5063291139240506,0.13,0.0,0.0,0.19178082191780824,0.27,7.0
0.43820224719101125,0.37931034482758624,0.26582278481012656,0.32,0.0,0.0,0.767123287671233,0.55,5.0
0.6404494382022473,0.42528735632183906,0.2784810126582278,0.27,0.0,0.0,0.8356164383561643,0.22,4.0
0.43820224719101125,0.36781609195402304,0.35443037974683544,0.3,0.0,0.0,0.6438356164383561,0.4,7.0
0.39325842696629215,0.32183908045977005,0.36708860759493667,0.44,0.0,0.0,0.726027397260274,0.22,6.0
0.2359550561797753,0.264367816091954,0.16455696202531644,0.19,0.0,0.0,0.7534246575342466,0.26,5.0
0.3258426966292135,0.43678160919540227,0.26582278481012656,0.13,0.0,0.0,0.6164383561643836,0.25,5.0
0.6629213483146068,0.6896551724137931,0.20253164556962022,0.37,0.0,0.0,0.6575342465753424,0.31,3.0
0.7865168539325844,0.7241379310344827,0.1392405063291139,0.37,0.0,0.0,0.6986301369863014,0.22,4.0
0.606741573033708,0.5517241379310345,0.22784810126582278,0.3,0.0,0.0,0.7808219178082191,0.28,5.0
0.40449438202247184,0.3448275862068965,0.17721518987341767,0.32,0.0,0.0,0.7397260273972602,0.22,5.0
0.34831460674157305,0.13793103448275862,0.49367088607594933,0.14,0.0,0.0,0.6164383561643836,0.22,0.0
0.1348314606741573,0.24137931034482762,0.2531645569620252,0.28,0.0,0.0,0.684931506849315,0.27,7.0
0.25842696629213485,0.2068965517241379,0.49367088607594933,0.37,0.0,0.0,0.684931506849315,0.3,7.0
0.5393258426966293,0.4597701149425288,0.3291139240506329,0.26,0.0,0.0,0.726027397260274,0.31,7.0
0.6292134831460675,0.5747126436781609,0.16455696202531644,0.41,0.0,0.0,0.821917808219178,0.33,3.0
0.6629213483146068,0.6896551724137931,0.2151898734177215,0.36,0.0,0.0,0.7397260273972602,0.22,3.0
0.48314606741573035,0.43678160919540227,0.4177215189873418,0.52,0.0,0.0,0.6438356164383561,0.25,6.0
0.47191011235955066,0.42528735632183906,0.4177215189873418,0.56,0.0,0.0,0.6712328767123287,0.41,6.0
0.8202247191011237,0.5747126436781609,0.2151898734177215,0.23,0.0,0.0,0.726027397260274,0.22,2.0
0.8764044943820225,0.735632183908046,0.18987341772151894,0.34,0.0,0.0,0.6027397260273972,0.22,2.0
0.41573033707865165,0.3448275862068965,0.30379746835443033,0.17,0.0,0.0,0.6575342465753424,0.37,5.0
0.28089887640449435,0.2528735632183908,0.3291139240506329,0.22,0.0,0.0,0.6027397260273972,0.31,5.0
0.5168539325842697,0.41379310344827586,0.3417721518987341,0.16,0.0,0.0,0.6986301369863014,0.22,7.0
0.3595505617977528,0.44827586206896547,0.40506329113924044,0.52,1.0,0.0,0.6712328767123287,0.22,0.0
0.30337078651685395,0.41379310344827586,0.4177215189873418,1.0,0.0,0.0,0.684931506849315,0.27,0.0
0.3595505617977528,0.21839080459770116,0.44303797468354433,0.27,0.0,0.0,0.6438356164383561,0.27,7.0
0.8202247191011237,0.850574712643678,0.30379746835443033,0.54,0.0,0.0,0.3835616438356165,0.22,3.0
0.1797752808988764,0.4942528735632184,0.44303797468354433,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.8764044943820225,0.7931034482758619,0.49367088607594933,0.49,0.0,0.0,0.7534246575342466,0.22,4.0
0.29213483146067415,0.4827586206896552,0.10126582278481011,0.32,0.0,0.0,0.6986301369863014,0.22,5.0
0.853932584269663,0.8045977011494252,0.45569620253164544,0.36,0.0,0.0,0.4931506849315068,0.22,2.0
0.3595505617977528,0.36781609195402304,0.4177215189873418,0.14,0.0,0.0,0.684931506849315,0.31,0.0
0.46067415730337086,0.40229885057471265,0.4177215189873418,0.28,0.0,0.0,0.7397260273972602,0.22,7.0
0.7415730337078653,0.5402298850574712,0.26582278481012656,0.33,0.0,0.0,0.7808219178082191,0.22,4.0
0.7303370786516855,0.7011494252873562,0.44303797468354433,0.34,0.0,0.0,0.6986301369863014,0.3,4.0
